145 52 36
145 53 36
145 54 36
145 55 36
145 56 36
145 57 36
145 58 36
145 59 36
145 60 36
145 61 1
145 62 36
145 63 1
146 0 72
146 1 36
146 2 36
146 3 36
146 4 36
146 5 36
146 6 72
146 7 36
146 8 36
146 9 36
146 10 36
146 11 36
146 12 36
146 13 36
146 14 36
146 15 36
146 16 36
146 17 36
146 18 36
146 19 36
146 20 36
146 21 36
146 22 36
146 23 36
146 24 36
146 25 72
146 26 36
146 27 36
146 28 36
146 29 36
146 30 36
146 31 36
146 32 36
146 33 36
146 34 36
146 35 36
146 36 36
146 37 1
146 38 36
146 39 36
146 40 36
146 41 36
146 42 36
146 43 36
146 44 36
146 45 36
146 46 72
146 47 36
146 48 36
146 49 1
146 50 36
146 51 36
146 52 36
146 53 36
146 54 1
146 55 36
146 56 36
146 57 36
146 58 36
146 59 36
146 60 36
146 61 36
146 62 36
146 63 36
147 0 36
147 1 36
147 2 36
147 3 36
147 4 1
147 5 36
147 6 36
147 7 36
147 8 36
147 9 36
147 10 36
147 11 36
147 12 36
147 13 36
147 14 36
147 15 36
147 16 36
147 17 36
147 18 36
147 19 36
147 20 36
147 21 36
147 22 36
147 23 36
147 24 36
147 25 36
147 26 36
147 27 36
147 28 36
147 29 36
147 30 36
147 31 36
147 32 36
147 33 36
147 34 36
147 35 1
147 36 1
147 37 36
147 38 36
147 39 36
147 40 36
147 41 36
147 42 36
147 43 36
147 44 36
147 45 36
147 46 72
147 47 36
147 48 36
147 49 36
147 50 1
147 51 36
147 52 36
147 53 36
147 54 36
147 55 36
147 56 36
147 57 36
147 58 36
147 59 36
147 60 36
147 61 36
147 62 36
147 63 36
148 0 36
148 1 36
148 2 36
148 3 36
148 4 36
148 5 36
148 6 36
148 7 36
148 8 36
148 9 1
148 10 36
148 11 36
148 12 36
148 13 1
148 14 1
148 15 36
148 16 36
148 17 72
148 18 36
148 19 36
148 20 72
148 21 36
148 22 36
148 23 36
148 24 36
148 25 36
148 26 36
148 27 36
148 28 36
148 29 36
148 30 36
148 31 36
148 32 36
148 33 36
148 34 36
148 35 36
148 36 36
148 37 36
148 38 36
148 39 36
148 40 36
148 41 36
148 42 36
148 43 36
148 44 36
148 45 36
148 46 36
148 47 36
148 48 36
148 49 36
148 50 36
148 51 1
148 52 36
148 53 36
148 54 1
148 55 36
148 56 36
148 57 36
148 58 36
148 59 1
148 60 36
148 61 36
148 62 36
148 63 36
149 0 36
149 1 36
149 2 36
149 3 36
149 4 36
149 5 36
149 6 36
149 7 36
149 8 36
149 9 72
149 10 36
149 11 72
149 12 36
149 13 36
149 14 36
149 15 36
149 16 72
149 17 36
149 18 36
149 19 72
149 20 72
149 21 72
149 22 36
149 23 36
149 24 72
149 25 36
149 26 36
149 27 72
149 28 36
149 29 36
149 30 36
149 31 36
149 32 36
149 33 36
149 34 36
149 35 72
149 36 36
149 37 36
149 38 72
149 39 36
149 40 36
149 41 72
149 42 36
149 43 72
149 44 36
149 45 72
149 46 72
149 47 36
149 48 72
149 49 36
149 50 36
149 51 36
149 52 72
149 53 36
149 54 72
149 55 72
149 56 36
149 57 36
149 58 72
149 59 36
149 60 36
149 61 36
149 62 36
149 63 72
150 0 36
150 1 36
150 2 36
150 3 36
150 4 36
150 5 36
150 6 36
150 7 36
150 8 72
150 9 36
150 10 36
150 11 36
150 12 36
150 13 36
150 14 36
150 15 72
150 16 36
150 17 36
150 18 36
150 19 36
150 20 36
150 21 36
150 22 36
150 23 36
150 24 36
150 25 36
150 26 36
150 27 36
150 28 36
150 29 36
150 30 36
150 31 36
150 32 36
150 33 72
150 34 36
150 35 36
150 36 36
150 37 36
150 38 36
150 39 36
150 40 36
150 41 36
150 42 36
150 43 36
150 44 36
150 45 36
150 46 36
150 47 36
150 48 36
150 49 36
150 50 36
150 51 36
150 52 36
150 53 36
150 54 1
150 55 36
150 56 36
150 57 36
150 58 36
150 59 36
150 60 36
150 61 36
150 62 36
150 63 36
151 0 36
151 1 36
151 2 36
151 3 36
151 4 36
151 5 36
151 6 36
151 7 36
151 8 36
151 9 36
151 10 36
151 11 36
151 12 36
151 13 36
151 14 36
151 15 36
151 16 36
151 17 36
151 18 36
151 19 36
151 20 36
151 21 36
151 22 36
151 23 36
151 24 1
151 25 36
151 26 1
151 27 1
151 28 36
151 29 36
151 30 36
151 31 36
151 32 1
151 33 36
151 34 36
151 35 1
151 36 36
151 37 36
151 38 36
151 39 36
151 40 36
151 41 36
151 42 36
151 43 36
151 44 36
151 45 36
151 46 36
151 47 36
151 48 36
151 49 36
151 50 1
151 51 1
151 52 36
151 53 36
151 54 36
151 55 36
151 56 36
151 57 36
151 58 36
151 59 36
151 60 36
151 61 36
151 62 36
151 63 36
152 0 36
152 1 36
152 2 36
152 3 36
152 4 36
152 5 36
152 6 36
152 7 36
152 8 36
152 9 36
152 10 36
152 11 36
152 12 1
152 13 36
152 14 36
152 15 36
152 16 36
152 17 36
152 18 36
152 19 36
152 20 36
152 21 36
152 22 36
152 23 36
152 24 1
152 25 36
152 26 36
152 27 36
152 28 36
152 29 36
152 30 36
152 31 36
152 32 36
152 33 36
152 34 36
152 35 36
152 36 36
152 37 36
152 38 36
152 39 36
152 40 36
152 41 36
152 42 36
152 43 36
152 44 36
152 45 36
152 46 36
152 47 36
152 48 36
152 49 36
152 50 36
152 51 1
152 52 36
152 53 36
152 54 36
152 55 36
152 56 36
152 57 36
152 58 36
152 59 36
152 60 36
152 61 36
152 62 36
152 63 36
153 0 36
153 1 36
153 2 36
153 3 36
153 4 36
153 5 36
153 6 1
153 7 36
153 8 36
153 9 36
153 10 72
153 11 36
153 12 36
153 13 36
153 14 36
153 15 36
153 16 36
153 17 36
153 18 36
153 19 36
153 20 36
153 21 36
153 22 36
153 23 36
153 24 36
153 25 36
153 26 36
153 27 36
153 28 36
153 29 36
153 30 36
153 31 36
153 32 36
153 33 36
153 34 36
153 35 36
153 36 36
153 37 36
153 38 36
153 39 36
153 40 36
153 41 36
153 42 36
153 43 36
153 44 36
153 45 36
153 46 36
153 47 36
153 48 36
153 49 36
153 50 36
153 51 36
153 52 36
153 53 36
153 54 36
153 55 72
153 56 36
153 57 36
153 58 36
153 59 36
153 60 1
153 61 36
153 62 36
153 63 36
154 0 72
154 1 36
154 2 36
154 3 36
154 4 36
154 5 36
154 6 36
154 7 36
154 8 36
154 9 36
154 10 36
154 11 36
154 12 36
154 13 36
154 14 36
154 15 36
154 16 36
154 17 36
154 18 36
154 19 36
154 20 36
154 21 36
154 22 36
154 23 1
154 24 36
154 25 36
154 26 36
154 27 36
154 28 36
154 29 36
154 30 36
154 31 36
154 32 36
154 33 36
154 34 36
154 35 36
154 36 1
154 37 36
154 38 36
154 39 36
154 40 36
154 41 36
154 42 36
154 43 36
154 44 36
154 45 36
154 46 36
154 47 36
154 48 36
154 49 36
154 50 36
154 51 36
154 52 36
154 53 36
154 54 36
154 55 36
154 56 36
154 57 36
154 58 1
154 59 36
154 60 36
154 61 36
154 62 36
154 63 36
155 0 36
155 1 36
155 2 36
155 3 36
155 4 36
155 5 36
155 6 36
155 7 36
155 8 36
155 9 36
155 10 36
155 11 36
155 12 36
155 13 36
155 14 36
155 15 72
155 16 36
155 17 36
155 18 36
155 19 36
155 20 36
155 21 36
155 22 36
155 23 72
155 24 36
155 25 72
155 26 36
155 27 36
155 28 36
155 29 36
155 30 36
155 31 36
155 32 36
155 33 36
155 34 36
155 35 36
155 36 36
155 37 36
155 38 36
155 39 36
155 40 36
155 41 36
155 42 36
155 43 36
155 44 36
155 45 36
155 46 36
155 47 36
155 48 1
155 49 36
155 50 36
155 51 36
155 52 36
155 53 36
155 54 36
155 55 36
155 56 36
155 57 36
155 58 36
155 59 36
155 60 36
155 61 1
155 62 36
155 63 36
156 0 36
156 1 36
156 2 36
156 3 36
156 4 36
156 5 36
156 6 72
156 7 36
156 8 36
156 9 36
156 10 36
156 11 36
156 12 36
156 13 36
156 14 36
156 15 36
156 16 36
156 17 36
156 18 36
156 19 36
156 20 36
156 21 36
156 22 36
156 23 36
156 24 36
156 25 36
156 26 36
156 27 1
156 28 36
156 29 36
156 30 36
156 31 36
156 32 36
156 33 36
156 34 1
156 35 36
156 36 36
156 37 36
156 38 36
156 39 36
156 40 36
156 41 36
156 42 36
156 43 36
156 44 36
156 45 36
156 46 36
156 47 36
156 48 1
156 49 36
156 50 36
156 51 36
156 52 36
156 53 36
156 54 36
156 55 36
156 56 36
156 57 36
156 58 36
156 59 36
156 60 36
156 61 36
156 62 36
156 63 36
157 0 36
157 1 36
157 2 36
157 3 36
157 4 36
157 5 36
157 6 36
157 7 36
157 8 36
157 9 36
157 10 36
157 11 36
157 12 36
157 13 36
157 14 72
157 15 36
157 16 36
157 17 36
157 18 36
157 19 36
157 20 36
157 21 36
157 22 36
157 23 36
157 24 36
157 25 36
157 26 36
157 27 36
157 28 1
157 29 36
157 30 36
157 31 36
157 32 36
157 33 36
157 34 36
157 35 36
157 36 36
157 37 36
157 38 36
157 39 36
157 40 36
157 41 36
157 42 36
157 43 36
157 44 36
157 45 36
157 46 36
157 47 36
157 48 36
157 49 36
157 50 36
157 51 36
157 52 36
157 53 36
157 54 36
157 55 36
157 56 36
157 57 36
157 58 36
157 59 1
157 60 36
157 61 36
157 62 36
157 63 36
158 0 36
158 1 36
158 2 36
158 3 36
158 4 36
158 5 36
158 6 36
158 7 36
158 8 36
158 9 36
158 10 36
158 11 36
158 12 36
158 13 36
158 14 36
158 15 36
158 16 36
158 17 36
158 18 72
158 19 1
158 20 36
158 21 36
158 22 36
158 23 36
158 24 36
158 25 36
158 26 36
158 27 36
158 28 1
158 29 36
158 30 36
158 31 36
158 32 36
158 33 36
158 34 36
158 35 36
158 36 36
158 37 36
158 38 36
158 39 36
158 40 36
158 41 36
158 42 36
158 43 36
158 44 36
158 45 36
158 46 36
158 47 36
158 48 36
158 49 36
158 50 36
158 51 36
158 52 1
158 53 36
158 54 36
158 55 36
158 56 36
158 57 36
158 58 36
158 59 36
158 60 1
158 61 36
158 62 36
158 63 36
159 0 36
159 1 36
159 2 36
159 3 36
159 4 72
159 5 36
159 6 36
159 7 36
159 8 36
159 9 36
159 10 72
159 11 36
159 12 36
159 13 72
159 14 36
159 15 36
159 16 36
159 17 36
159 18 72
159 19 36
159 20 36
159 21 36
159 22 36
159 23 1
159 24 36
159 25 36
159 26 36
159 27 1
159 28 36
159 29 36
159 30 72
159 31 36
159 32 36
159 33 36
159 34 36
159 35 36
159 36 36
159 37 72
159 38 36
159 39 36
159 40 36
159 41 36
159 42 36
159 43 36
159 44 36
159 45 36
159 46 36
159 47 36
159 48 36
159 49 36
159 50 36
159 51 36
159 52 36
159 53 36
159 54 36
159 55 36
159 56 36
159 57 36
159 58 36
159 59 36
159 60 36
159 61 36
159 62 72
159 63 72
160 0 36
160 1 36
160 2 36
160 3 36
160 4 36
160 5 36
160 6 36
160 7 36
160 8 36
160 9 36
160 10 36
160 11 36
160 12 36
160 13 36
160 14 36
160 15 36
160 16 36
160 17 36
160 18 36
160 19 36
160 20 36
160 21 36
160 22 36
160 23 36
160 24 36
160 25 36
160 26 36
160 27 36
160 28 36
160 29 1
160 30 36
160 31 36
160 32 36
160 33 36
160 34 1
160 35 1
160 36 36
160 37 36
160 38 36
160 39 36
160 40 36
160 41 36
160 42 36
160 43 36
160 44 36
160 45 36
160 46 36
160 47 36
160 48 36
160 49 36
160 50 36
160 51 36
160 52 36
160 53 36
160 54 36
160 55 36
160 56 36
160 57 36
160 58 36
160 59 36
160 60 36
160 61 36
160 62 36
160 63 36
161 0 36
161 1 36
161 2 36
161 3 36
161 4 36
161 5 36
161 6 36
161 7 36
161 8 36
161 9 72
161 10 36
161 11 36
161 12 1
161 13 72
161 14 36
161 15 36
161 16 36
161 17 36
161 18 36
161 19 36
161 20 36
161 21 36
161 22 36
161 23 36
161 24 36
161 25 36
161 26 72
161 27 36
161 28 36
161 29 36
161 30 36
161 31 36
161 32 36
161 33 36
161 34 36
161 35 36
161 36 36
161 37 36
161 38 36
161 39 36
161 40 36
161 41 36
161 42 36
161 43 36
161 44 1
161 45 36
161 46 36
161 47 36
161 48 1
161 49 36
161 50 36
161 51 36
161 52 36
161 53 36
161 54 36
161 55 36
161 56 36
161 57 36
161 58 36
161 59 36
161 60 36
161 61 36
161 62 36
161 63 36
162 0 36
162 1 36
162 2 36
162 3 36
162 4 36
162 5 36
162 6 36
162 7 1
162 8 36
162 9 36
162 10 36
162 11 36
162 12 36
162 13 36
162 14 36
162 15 36
162 16 36
162 17 36
162 18 36
162 19 36
162 20 36
162 21 36
162 22 36
162 23 36
162 24 36
162 25 36
162 26 36
162 27 36
162 28 1
162 29 36
162 30 36
162 31 36
162 32 36
162 33 36
162 34 36
162 35 36
162 36 36
162 37 36
162 38 36
162 39 36
162 40 1
162 41 36
162 42 36
162 43 36
162 44 36
162 45 36
162 46 36
162 47 36
162 48 1
162 49 36
162 50 36
162 51 36
162 52 1
162 53 36
162 54 36
162 55 36
162 56 36
162 57 36
162 58 36
162 59 36
162 60 36
162 61 36
162 62 36
162 63 36
163 0 36
163 1 36
163 2 36
163 3 1
163 4 1
163 5 36
163 6 36
163 7 36
163 8 36
163 9 36
163 10 36
163 11 36
163 12 36
163 13 36
163 14 36
163 15 36
163 16 36
163 17 36
163 18 36
163 19 36
163 20 36
163 21 36
163 22 36
163 23 36
163 24 36
163 25 36
163 26 36
163 27 36
163 28 36
163 29 36
163 30 36
163 31 36
163 32 36
163 33 36
163 34 36
163 35 36
163 36 36
163 37 36
163 38 36
163 39 36
163 40 36
163 41 36
163 42 36
163 43 36
163 44 72
163 45 36
163 46 36
163 47 36
163 48 36
163 49 36
163 50 36
163 51 36
163 52 36
163 53 36
163 54 1
163 55 36
163 56 36
163 57 36
163 58 36
163 59 1
163 60 36
163 61 36
163 62 36
163 63 36
164 0 36
164 1 36
164 2 36
164 3 36
164 4 36
164 5 36
164 6 36
164 7 36
164 8 36
164 9 36
164 10 36
164 11 36
164 12 36
164 13 36
164 14 36
164 15 36
164 16 36
164 17 36
164 18 36
164 19 36
164 20 36
164 21 36
164 22 36
164 23 36
164 24 36
164 25 36
164 26 36
164 27 36
164 28 36
164 29 1
164 30 1
164 31 36
164 32 36
164 33 36
164 34 36
164 35 36
164 36 36
164 37 1
164 38 36
164 39 36
164 40 36
164 41 36
164 42 36
164 43 36
164 44 36
164 45 36
164 46 36
164 47 1
164 48 36
164 49 36
164 50 36
164 51 36
164 52 36
164 53 36
164 54 36
164 55 36
164 56 36
164 57 36
164 58 36
164 59 36
164 60 36
164 61 36
164 62 36
164 63 36
165 0 36
165 1 36
165 2 36
165 3 36
165 4 36
165 5 36
165 6 36
165 7 36
165 8 36
165 9 36
165 10 36
165 11 36
165 12 36
165 13 36
165 14 36
165 15 36
165 16 36
165 17 36
165 18 36
165 19 36
165 20 36
165 21 36
165 22 36
165 23 36
165 24 36
165 25 36
165 26 36
165 27 36
165 28 36
165 29 36
165 30 1
165 31 36
165 32 36
165 33 36
165 34 36
165 35 36
165 36 36
165 37 36
165 38 36
165 39 36
165 40 36
165 41 36
165 42 36
165 43 36
165 44 36
165 45 36
165 46 36
165 47 36
165 48 36
165 49 36
165 50 36
165 51 36
165 52 36
165 53 36
165 54 36
165 55 36
165 56 36
165 57 36
165 58 36
165 59 36
165 60 36
165 61 36
165 62 36
165 63 36
166 0 36
166 1 36
166 2 36
166 3 1
166 4 36
166 5 36
166 6 36
166 7 36
166 8 36
166 9 1
166 10 36
166 11 36
166 12 36
166 13 36
166 14 36
166 15 36
166 16 36
166 17 36
166 18 36
166 19 36
166 20 36
166 21 36
166 22 36
166 23 36
166 24 36
166 25 36
166 26 36
166 27 36
166 28 36
166 29 36
166 30 36
166 31 36
166 32 36
166 33 36
166 34 36
166 35 36
166 36 36
166 37 36
166 38 36
166 39 36
166 40 36
166 41 36
166 42 36
166 43 36
166 44 36
166 45 36
166 46 36
166 47 36
166 48 36
166 49 36
166 50 36
166 51 36
166 52 1
166 53 36
166 54 36
166 55 36
166 56 36
166 57 36
166 58 36
166 59 36
166 60 36
166 61 36
166 62 36
166 63 36
167 0 36
167 1 36
167 2 1
167 3 36
167 4 36
167 5 36
167 6 36
167 7 36
167 8 1
167 9 36
167 10 36
167 11 36
167 12 36
167 13 36
167 14 36
167 15 36
167 16 36
167 17 36
167 18 36
167 19 36
167 20 36
167 21 36
167 22 36
167 23 72
167 24 36
167 25 36
167 26 36
167 27 36
167 28 36
167 29 36
167 30 36
167 31 36
167 32 36
167 33 36
167 34 36
167 35 36
167 36 36
167 37 36
167 38 36
167 39 36
167 40 36
167 41 36
167 42 36
167 43 72
167 44 36
167 45 36
167 46 36
167 47 36
167 48 36
167 49 36
167 50 36
167 51 36
167 52 36
167 53 36
167 54 36
167 55 36
167 56 72
167 57 36
167 58 36
167 59 36
167 60 1
167 61 36
167 62 1
167 63 1
168 0 36
168 1 36
168 2 36
168 3 72
168 4 36
168 5 72
168 6 36
168 7 36
168 8 36
168 9 36
168 10 36
168 11 36
168 12 36
168 13 72
168 14 36
168 15 36
168 16 36
168 17 36
168 18 72
168 19 36
168 20 36
168 21 36
168 22 36
168 23 36
168 24 36
168 25 72
168 26 36
168 27 72
168 28 36
168 29 36
168 30 36
168 31 36
168 32 36
168 33 36
168 34 36
168 35 36
168 36 72
168 37 72
168 38 72
168 39 72
168 40 36
168 41 72
168 42 36
168 43 36
168 44 36
168 45 36
168 46 72
168 47 72
168 48 36
168 49 108
168 50 36
168 51 72
168 52 36
168 53 108
168 54 72
168 55 72
168 56 36
168 57 36
168 58 36
168 59 36
168 60 72
168 61 36
168 62 36
168 63 36
169 0 36
169 1 36
169 2 36
169 3 36
169 4 36
169 5 36
169 6 36
169 7 36
169 8 36
169 9 36
169 10 36
169 11 72
169 12 36
169 13 36
169 14 36
169 15 36
169 16 36
169 17 36
169 18 36
169 19 36
169 20 36
169 21 36
169 22 36
169 23 36
169 24 36
169 25 36
169 26 36
169 27 36
169 28 36
169 29 36
169 30 36
169 31 36
169 32 36
169 33 36
169 34 36
169 35 36
169 36 36
169 37 36
169 38 36
169 39 36
169 40 36
169 41 36
169 42 36
169 43 36
169 44 36
169 45 36
169 46 36
169 47 36
169 48 36
169 49 36
169 50 36
169 51 36
169 52 36
169 53 1
169 54 36
169 55 36
169 56 36
169 57 36
169 58 36
169 59 36
169 60 36
169 61 36
169 62 36
169 63 36
170 0 36
170 1 36
170 2 36
170 3 36
170 4 36
170 5 1
170 6 36
170 7 36
170 8 36
170 9 36
170 10 36
170 11 36
170 12 36
170 13 36
170 14 36
170 15 36
170 16 36
170 17 36
170 18 36
170 19 36
170 20 36
170 21 36
170 22 36
170 23 36
170 24 36
170 25 36
170 26 36
170 27 36
170 28 36
170 29 36
170 30 36
170 31 36
170 32 36
170 33 36
170 34 36
170 35 36
170 36 36
170 37 36
170 38 36
170 39 36
170 40 36
170 41 36
170 42 36
170 43 36
170 44 36
170 45 36
170 46 36
170 47 36
170 48 36
170 49 36
170 50 36
170 51 36
170 52 36
170 53 36
170 54 36
170 55 36
170 56 36
170 57 36
170 58 36
170 59 36
170 60 36
170 61 36
170 62 36
170 63 36
171 0 36
171 1 36
171 2 36
171 3 36
171 4 36
171 5 36
171 6 36
171 7 72
171 8 36
171 9 36
171 10 36
171 11 36
171 12 36
171 13 36
171 14 36
171 15 36
171 16 36
171 17 36
171 18 36
171 19 36
171 20 36
171 21 36
171 22 1
171 23 36
171 24 36
171 25 36
171 26 36
171 27 36
171 28 36
171 29 36
171 30 36
171 31 36
171 32 36
171 33 36
171 34 36
171 35 36
171 36 1
171 37 36
171 38 36
171 39 36
171 40 36
171 41 1
171 42 36
171 43 36
171 44 36
171 45 36
171 46 36
171 47 36
171 48 36
171 49 36
171 50 36
171 51 36
171 52 36
171 53 36
171 54 36
171 55 36
171 56 36
171 57 36
171 58 36
171 59 36
171 60 36
171 61 1
171 62 36
171 63 36
172 0 36
172 1 36
172 2 36
172 3 36
172 4 36
172 5 36
172 6 36
172 7 36
172 8 36
172 9 36
172 10 36
172 11 72
172 12 36
172 13 36
172 14 36
172 15 36
172 16 36
172 17 36
172 18 36
172 19 36
172 20 36
172 21 36
172 22 36
172 23 36
172 24 36
172 25 36
172 26 36
172 27 36
172 28 36
172 29 36
172 30 36
172 31 36
172 32 36
172 33 1
172 34 36
172 35 36
172 36 36
172 37 36
172 38 36
172 39 36
172 40 36
172 41 36
172 42 36
172 43 36
172 44 36
172 45 36
172 46 36
172 47 36
172 48 36
172 49 36
172 50 1
172 51 36
172 52 36
172 53 1
172 54 36
172 55 36
172 56 36
172 57 36
172 58 1
172 59 1
172 60 72
172 61 36
172 62 36
172 63 36
173 0 36
173 1 36
173 2 36
173 3 36
173 4 36
173 5 36
173 6 36
173 7 36
173 8 36
173 9 36
173 10 36
173 11 36
173 12 36
173 13 36
173 14 36
173 15 36
173 16 36
173 17 36
173 18 36
173 19 36
173 20 36
173 21 36
173 22 36
173 23 36
173 24 36
173 25 36
173 26 1
173 27 36
173 28 36
173 29 1
173 30 36
173 31 36
173 32 36
173 33 36
173 34 36
173 35 36
173 36 36
173 37 36
173 38 36
173 39 36
173 40 36
173 41 36
173 42 36
173 43 36
173 44 36
173 45 36
173 46 36
173 47 36
173 48 36
173 49 36
173 50 1
173 51 36
173 52 36
173 53 36
173 54 36
173 55 36
173 56 36
173 57 36
173 58 36
173 59 36
173 60 36
173 61 36
173 62 36
173 63 1
174 0 36
174 1 36
174 2 36
174 3 36
174 4 36
174 5 36
174 6 36
174 7 36
174 8 36
174 9 36
174 10 72
174 11 36
174 12 36
174 13 72
174 14 36
174 15 36
174 16 36
174 17 36
174 18 36
174 19 36
174 20 36
174 21 36
174 22 36
174 23 36
174 24 36
174 25 36
174 26 36
174 27 36
174 28 36
174 29 1
174 30 36
174 31 36
174 32 36
174 33 36
174 34 36
174 35 36
174 36 36
174 37 36
174 38 36
174 39 36
174 40 36
174 41 36
174 42 36
174 43 36
174 44 36
174 45 36
174 46 36
174 47 36
174 48 1
174 49 36
174 50 36
174 51 36
174 52 36
174 53 1
174 54 1
174 55 36
174 56 36
174 57 36
174 58 36
174 59 36
174 60 36
174 61 36
174 62 36
174 63 36
175 0 72
175 1 36
175 2 36
175 3 36
175 4 36
175 5 36
175 6 36
175 7 72
175 8 36
175 9 36
175 10 36
175 11 36
175 12 36
175 13 36
175 14 36
175 15 36
175 16 36
175 17 36
175 18 36
175 19 36
175 20 36
175 21 36
175 22 1
175 23 36
175 24 36
175 25 1
175 26 36
175 27 36
175 28 36
175 29 36
175 30 36
175 31 36
175 32 36
175 33 36
175 34 36
175 35 36
175 36 1
175 37 36
175 38 36
175 39 36
175 40 36
175 41 36
175 42 36
175 43 36
175 44 36
175 45 36
175 46 36
175 47 36
175 48 36
175 49 36
175 50 36
175 51 36
175 52 36
175 53 72
175 54 36
175 55 36
175 56 36
175 57 36
175 58 36
175 59 36
175 60 36
175 61 1
175 62 36
175 63 36
176 0 36
176 1 36
176 2 36
176 3 36
176 4 36
176 5 1
176 6 36
176 7 36
176 8 1
176 9 36
176 10 36
176 11 36
176 12 36
176 13 36
176 14 36
176 15 36
176 16 72
176 17 36
176 18 36
176 19 36
176 20 36
176 21 36
176 22 36
176 23 36
176 24 36
176 25 36
176 26 36
176 27 36
176 28 36
176 29 1
176 30 36
176 31 36
176 32 36
176 33 1
176 34 36
176 35 1
176 36 36
176 37 36
176 38 36
176 39 1
176 40 36
176 41 36
176 42 36
176 43 36
176 44 36
176 45 72
176 46 36
176 47 1
176 48 36
176 49 36
176 50 36
176 51 36
176 52 36
176 53 36
176 54 36
176 55 36
176 56 36
176 57 36
176 58 36
176 59 1
176 60 36
176 61 36
176 62 36
176 63 36
177 0 36
177 1 36
177 2 36
177 3 36
177 4 36
177 5 36
177 6 36
177 7 36
177 8 36
177 9 36
177 10 36
177 11 36
177 12 36
177 13 36
177 14 36
177 15 36
177 16 36
177 17 36
177 18 72
177 19 36
177 20 36
177 21 36
177 22 36
177 23 36
177 24 36
177 25 36
177 26 36
177 27 1
177 28 72
177 29 36
177 30 36
177 31 36
177 32 36
177 33 36
177 34 36
177 35 36
177 36 36
177 37 36
177 38 36
177 39 36
177 40 36
177 41 36
177 42 72
177 43 36
177 44 36
177 45 36
177 46 72
177 47 36
177 48 36
177 49 36
177 50 36
177 51 36
177 52 36
177 53 36
177 54 36
177 55 36
177 56 36
177 57 36
177 58 36
177 59 36
177 60 36
177 61 36
177 62 36
177 63 36
178 0 36
178 1 36
178 2 36
178 3 36
178 4 36
178 5 36
178 6 36
178 7 36
178 8 36
178 9 36
178 10 36
178 11 36
178 12 36
178 13 36
178 14 36
178 15 36
178 16 36
178 17 36
178 18 36
178 19 36
178 20 36
178 21 36
178 22 36
178 23 36
178 24 36
178 25 72
178 26 36
178 27 36
178 28 36
178 29 1
178 30 36
178 31 36
178 32 36
178 33 36
178 34 72
178 35 36
178 36 36
178 37 36
178 38 36
178 39 36
178 40 36
178 41 36
178 42 36
178 43 36
178 44 36
178 45 36
178 46 36
178 47 36
178 48 36
178 49 1
178 50 36
178 51 1
178 52 36
178 53 36
178 54 36
178 55 36
178 56 36
178 57 36
178 58 36
178 59 36
178 60 36
178 61 36
178 62 36
178 63 36
179 0 36
179 1 36
179 2 36
179 3 36
179 4 36
179 5 36
179 6 36
179 7 36
179 8 36
179 9 36
179 10 36
179 11 36
179 12 36
179 13 36
179 14 36
179 15 36
179 16 36
179 17 36
179 18 36
179 19 36
179 20 36
179 21 36
179 22 36
179 23 36
179 24 36
179 25 36
179 26 36
179 27 36
179 28 36
179 29 36
179 30 36
179 31 36
179 32 36
179 33 1
179 34 36
179 35 36
179 36 36
179 37 36
179 38 36
179 39 36
179 40 36
179 41 36
179 42 36
179 43 36
179 44 36
179 45 36
179 46 72
179 47 36
179 48 72
179 49 1
179 50 36
179 51 36
179 52 36
179 53 1
179 54 36
179 55 36
179 56 36
179 57 36
179 58 36
179 59 36
179 60 36
179 61 36
179 62 36
179 63 36
180 0 36
180 1 36
180 2 36
180 3 36
180 4 36
180 5 36
180 6 36
180 7 36
180 8 36
180 9 36
180 10 36
180 11 36
180 12 36
180 13 36
180 14 36
180 15 36
180 16 36
180 17 36
180 18 36
180 19 1
180 20 36
180 21 36
180 22 36
180 23 36
180 24 36
180 25 36
180 26 36
180 27 1
180 28 36
180 29 36
180 30 36
180 31 36
180 32 36
180 33 36
180 34 72
180 35 36
180 36 36
180 37 36
180 38 36
180 39 36
180 40 36
180 41 36
180 42 36
180 43 36
180 44 36
180 45 36
180 46 36
180 47 36
180 48 36
180 49 36
180 50 36
180 51 36
180 52 36
180 53 1
180 54 36
180 55 72
180 56 36
180 57 36
180 58 36
180 59 36
180 60 36
180 61 36
180 62 36
180 63 36
181 0 36
181 1 36
181 2 36
181 3 36
181 4 36
181 5 36
181 6 36
181 7 36
181 8 36
181 9 36
181 10 36
181 11 36
181 12 36
181 13 36
181 14 36
181 15 36
181 16 36
181 17 36
181 18 36
181 19 36
181 20 36
181 21 36
181 22 36
181 23 36
181 24 36
181 25 36
181 26 36
181 27 36
181 28 36
181 29 36
181 30 36
181 31 36
181 32 36
181 33 36
181 34 36
181 35 36
181 36 36
181 37 36
181 38 72
181 39 36
181 40 36
181 41 36
181 42 36
181 43 36
181 44 36
181 45 72
181 46 36
181 47 1
181 48 36
181 49 36
181 50 36
181 51 36
181 52 36
181 53 36
181 54 36
181 55 36
181 56 36
181 57 36
181 58 36
181 59 36
181 60 36
181 61 1
181 62 36
181 63 36
182 0 36
182 1 36
182 2 1
182 3 36
182 4 1
182 5 36
182 6 36
182 7 36
182 8 36
182 9 36
182 10 36
182 11 36
182 12 36
182 13 36
182 14 36
182 15 36
182 16 36
